순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
162,'200710,신,에이디테크놀로지,"35,550",▲,"1,650","+4.87","944,939","128.19","7.04%","33,382"
163,'031980,신,피에스케이홀딩스,"60,600",▼,"-2,100","-3.35","546,946","89.62","2.54%","33,273"
164,'054920,신,한컴위드,"4,830",▲,"470","+10.78","6,773,445","1,170.37","24.01%","33,154"
165,'001720,,신영증권,"165,600",▲,"18,900","+12.88","202,421","262.32","1.24%","33,118"
166,'078590,주,휴림에이텍,"1,225",▲,"72","+6.24","22,932,363","983.11","28.92%","32,734"
167,'006730,신,서부T&D,"14,940",▼,"-120","-0.80","2,159,035","65.39","3.33%","32,570"
168,'036570,신,엔씨소프트,"227,500",▼,"-1,000","-0.44","141,828","63.19","0.66%","32,455"
169,'001270,신,부국증권,"68,800",▲,"8,900","+14.86","463,182","1,026.88","4.47%","32,399"
170,'041510,신,에스엠,"109,200",▲,"1,100","+1.02","297,555","107.93","1.30%","32,293"
171,'0009K0,신,에임드바이오,"53,100",▲,"2,100","+4.12","618,162","103.65","0.96%","32,199"
172,'006360,신,GS건설,"19,160",▲,"520","+2.79","1,672,047","202.97","1.96%","32,013"
173,'209640,신,와이제이링크,"4,625",▲,"125","+2.78","6,777,372","136.42","23.83%","31,934"
174,'092200,증,디아이씨,"10,870",▼,"-1,030","-8.66","2,811,447","131.46","7.23%","31,636"
175,'005290,신,동진쎄미켐,"40,850",▲,"400","+0.99","780,059","64.88","1.52%","31,582"
176,'424870,신,이뮨온시아,"10,910",▲,"410","+3.90","2,911,098","188.69","3.93%","31,542"
177,'462350,경,이노스페이스,"20,700",▼,"-1,100","-5.05","1,466,194","80.85","7.12%","31,510"
178,'103140,신,풍산,"120,700",▲,"1,600","+1.34","260,598","61.61","0.93%","31,352"
179,'011170,신,롯데케미칼,"79,900",▲,"2,900","+3.77","384,200","103.71","0.90%","30,587"
180,'077360,신,덕산하이메탈,"7,890",▼,"-300","-3.66","3,800,385","26.16","8.37%","30,381"
181,'051980,증,중앙첨단소재,"2,635",▼,"-145","-5.22","11,114,692","43.29","10.01%","30,026"
182,'468530,신,프로티나,"83,600",▲,"5,600","+7.18","368,536","70.79","3.37%","29,879"
183,'300080,증,플리토,"17,140",▲,"1,690","+10.94","1,754,722","652.15","10.64%","29,779"
184,'195870,신,해성디에스,"55,900",▲,"2,600","+4.88","539,878","105.95","3.18%","29,689"
185,'101490,신,에스앤에스텍,"65,500",▲,"300","+0.46","455,771","57.96","2.14%","29,645"
186,'067310,신,하나마이크론,"25,850",▲,"250","+0.98","1,140,207","65.93","1.72%","29,324"
187,'009520,신,포스코엠텍,"18,750",▼,"-110","-0.58","1,553,406","32.44","3.74%","29,279"
188,'085660,증,차바이오텍,"16,620",▲,"780","+4.92","1,783,562","97.73","2.25%","29,152"
189,'370090,신,퓨런티어,"16,300",▲,"400","+2.52","1,705,879","98.54","19.94%","29,129"
190,'458870,,씨어스테크놀로지,"156,800",▼,"-4,000","-2.49","187,961","49.49","1.49%","29,076"
191,'166090,신,하나머티리얼즈,"54,200",▲,"800","+1.50","529,128","90.71","2.68%","29,069"
192,'084370,신,유진테크,"75,600",▼,"-400","-0.53","386,987","81.29","1.69%","28,953"
193,'211270,신,AP위성,"18,110",▼,"-270","-1.47","1,522,353","20.76","10.10%","28,534"
194,'011780,신,금호석유화학,"147,200",▲,"2,000","+1.38","188,465","93.42","0.73%","28,083"
195,'077970,신,STX엔진,"38,050",▲,"1,050","+2.84","724,073","100.56","1.81%","27,544"
196,'003540,신,대신증권,"29,250",▲,"1,750","+6.36","947,713","225.54","1.87%","27,539"
197,'376900,신,로킷헬스케어,"66,200",▲,"1,400","+2.16","422,393","53.47","2.70%","27,492"
198,'012510,신,더존비즈온,"97,900",▲,"700","+0.72","276,929","154.04","0.92%","27,357"
199,'413630,신,씨피시스템,"4,810",▼,"-310","-6.05","5,136,579","132.96","14.10%","26,947"
200,'064760,신,티씨케이,"181,900",▲,"8,400","+4.84","150,744","124.23","1.35%","26,747"
201,'121600,신,나노신소재,"57,500",▲,"1,900","+3.42","465,863","104.46","3.82%","26,636"
202,'082270,증,젬백스,"26,400",▲,"3,100","+13.30","1,042,161","168.77","2.45%","26,510"
203,'439260,신,대한조선,"70,500",▲,"300","+0.43","368,081","77.92","0.96%","26,092"
204,'017800,신,현대엘리베이터,"93,300", ,"0","0","277,893","69.67","0.72%","25,960"
205,'007810,신,코리아써키트,"63,800",▼,"-100","-0.16","407,770","47.93","1.73%","25,893"
206,'381620,증,제닉스로보틱스,"14,200",▼,"-250","-1.73","1,708,290","52.88","13.03%","25,727"
207,'00680K,신,미래에셋증권2우B,"13,470",▲,"1,240","+10.14","1,908,022","274.73","1.40%","25,336"
208,'095610,신,테스,"47,700",▲,"300","+0.63","527,020","98.15","2.67%","25,192"
209,'005690,신,파미셀,"13,830",▲,"620","+4.69","1,803,984","71.41","3.01%","24,693"
210,'000155,신,두산우,"529,000",▲,"17,000","+3.32","46,542","93.64","1.17%","24,687"
